Row ID,Order ID,Order Date,Ship Date,Customer ID,City,State,Postal Code,Product ID,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Country_United States,Region_--,Region_Central,Region_East,Region_South,Region_West,Category_Furni,Category_OfficeSupply,Category_Tech,Category_technologies
1.0258598833769965,0.9154790031247618,-0.2960235640648012,-0.29312762973352036,-0.4873096446700508,-0.9588477366255144,0.34375,0.23179990349042948,-0.9129943502824859,-0.4444444444444444,-0.18729641693811075,0.42477420706040925,2.0,-1.0,69.1915,False,False,False,True,True,False,True,False,False,False,True,False,False,False
1.026028902222598,0.6798262327566497,-1.0706921944035346,-1.0112201963534362,-0.8274111675126904,-1.1193415637860082,-0.46875,-0.4325076403410005,-0.9864406779661017,-0.5555555555555556,-0.5749185667752443,-0.24423153996722952,2.0,0.0,0.0016,True,False,False,False,True,False,False,False,True,False,True,False,False,False
1.026197921068199,-0.8551177501714808,-0.6038291605301914,-0.5820476858345021,0.22842639593908629,-0.8806584362139918,-0.375,0.03570854109699212,0.9107344632768362,0.4444444444444444,0.511943539630836,3.3281102336282635,2.3333333333333335,1.4999999999999998,-136.4655,False,False,False,True,True,True,False,False,False,False,False,False,True,False
1.0265359587594016,0.8130477859919214,-1.2621502209131075,-1.2342215988779803,0.766497461928934,-0.0205761316872428,-0.4375,-0.47513270065948204,0.9988700564971752,0.4444444444444444,0.3295331161780673,-0.24423153996722952,0.3333333333333333,0.0,0.0006,False,False,False,True,True,False,False,False,True,False,False,False,True,False
1.026704977605003,0.08566420242359576,-0.07363770250368189,-0.061711079943899017,-0.7588832487309645,-1.1522633744855968,0.5625,0.2477239826282773,0.5468926553672316,0.5555555555555556,0.3740499457111835,-0.24423153996722952,0.0,-1.0,0.0032,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0268739964506042,0.680131087569545,-1.0382916053019147,-1.0154277699859748,-0.6598984771573604,0.5637860082304527,-0.625,0.582628277304166,0.5830508474576271,0.5555555555555556,0.4261672095548317,1.9372812308744674,2.3333333333333335,0.4999999999999999,-41.45,True,False,False,False,True,False,False,False,False,False,False,True,False,False
1.0270430152962056,0.07347000990778142,0.41973490427098675,0.43338008415147267,-0.350253807106599,0.9876543209876543,-0.375,0.007994209425768055,0.6338983050847458,0.6666666666666666,-0.8876221498371335,2.5276670016075133,0.0,-0.25000000000000006,74.7962,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0273810529874081,0.9340751467113787,-0.7054491899852725,-0.6900420757363254,0.06345177664974619,-1.1152263374485596,-0.625,0.5260736689721731,-0.5254237288135594,-0.8888888888888888,-0.3349619978284473,-0.24423153996722952,3.0,0.0,-0.0008,True,False,False,False,True,False,False,False,False,True,False,True,False,False
1.0275500718330093,0.04694764118588522,0.41973490427098675,0.4165497896213184,-0.5076142131979695,-0.5555555555555556,0.25,-0.5032491555412578,0.8531073446327684,0.2222222222222222,0.20684039087947884,3.052283019060842,-0.6666666666666666,1.0,-202.11,True,False,False,False,True,False,False,False,True,False,False,False,False,True
1.0280571283698132,0.02804664278637299,-0.4418262150220913,-0.40252454417952316,-0.1548223350253807,0.8353909465020576,0.21875,-0.7627633907029113,1.0779661016949154,0.4444444444444444,-0.9495114006514658,2.1513328140121,0.3333333333333333,1.0,-90.9231,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1.0285641849066172,0.0838350735462236,0.030927835051546393,0.051893408134642355,-0.5228426395939086,0.8888888888888888,-0.625,0.5416760495415796,0.42033898305084744,0.3333333333333333,0.9723127035830619,2.2002609190322917,0.6666666666666666,-1.0,146.8545,False,False,True,False,True,False,False,False,False,True,False,True,False,False
1.0287332037522183,0.6816553616340219,0.4182621502209131,0.4488078541374474,-0.13451776649746192,-0.10699588477366255,-0.59375,0.33007881614926815,0.40790960451977404,0.3333333333333333,0.7269272529858849,-0.027864921199014087,1.6666666666666667,1.25,6.173,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.0292402602890223,-0.3377791326880573,-1.0353460972017674,-0.9845722300140253,0.32741116751269034,0.16872427983539096,0.15625,-0.8155058709988741,0.2192090395480226,0.3333333333333333,0.5977198697068404,0.07757908665754538,1.0,-0.25000000000000006,-2.0163,False,False,False,True,True,False,False,True,False,False,False,True,False,False
1.029747316825826,1.066077280695069,-0.6480117820324006,-0.603085553997195,0.32741116751269034,0.4609053497942387,0.40625,-0.6433971368827409,0.47796610169491527,0.5555555555555556,0.8018458197611292,1.508479194398162,2.6666666666666665,1.0,33.28,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0299163356714274,0.037192287173233744,0.048600883652430045,0.091164095371669,-0.6472081218274112,0.13580246913580246,-0.25,-0.2819687952388612,1.064406779661017,0.4444444444444444,0.3273615635179153,-0.24423153996722952,2.3333333333333335,1.0,-0.0042,False,False,False,True,True,False,False,False,True,False,False,False,False,True
1.0300853545170285,0.6380611233899856,-0.03829160530191458,-0.028050490883590462,0.9619289340101523,-0.03292181069958848,-0.625,0.5747949171626187,-0.25875706214689265,-0.6666666666666666,-0.9288816503800217,2.1496946263061263,2.6666666666666665,0.0,-219.2596,False,False,True,False,True,False,False,False,False,True,False,True,False,False
1.03025437336263,0.6401951070802531,-0.12960235640648013,-0.10238429172510519,-0.37817258883248733,-0.7283950617283951,0.3125,-0.24738619913141385,0.8576271186440678,0.2222222222222222,-0.5640608034744843,-0.08963740658931231,0.3333333333333333,-1.0,2.6102,False,True,False,False,True,False,False,True,False,False,False,False,False,True
1.0304233922082313,0.6654980565505678,0.6995581737849779,0.7054698457223001,-0.27918781725888325,-0.7283950617283951,0.3125,-0.24738619913141385,0.4485875706214689,0.3333333333333333,0.4576547231270358,2.2416920119473094,-0.3333333333333333,-0.25000000000000006,170.0323,False,False,True,False,True,False,False,True,False,False,False,True,False,False
1.0305924110538325,0.6426339455834159,-0.8424153166421208,-0.8106591865357644,-0.4365482233502538,0.7119341563786008,0.53125,-0.36084928422068524,0.35141242937853107,0.3333333333333333,0.9310532030401737,3.4438067347492085,0.3333333333333333,1.4999999999999998,,False,False,False,True,True,False,False,False,True,False,False,True,False,False
1.0307614298994339,0.0868836216751772,0.18114874815905743,0.21458625525946703,-0.3934010152284264,-0.9835390946502057,-0.25,-0.28143799260093294,-0.9344632768361582,-0.4444444444444444,0.497828447339848,0.9697149879231408,-0.3333333333333333,0.6,9.1868,False,False,True,False,True,False,False,False,True,False,True,False,False,False
1.031437505281839,0.932550872646902,-0.7628865979381443,-0.7335203366058906,0.12436548223350254,-0.5308641975308642,0.75,-0.10405340196236126,0.4429378531073446,0.3333333333333333,0.7019543973941368,-0.24423153996722952,2.3333333333333335,0.0,-0.0065,True,False,False,False,True,False,True,False,False,False,False,True,False,False
1.0316065241274401,-0.5993445621522749,-0.845360824742268,-0.8190743338008415,-0.8883248730964467,0.23868312757201646,0.21875,-0.7725430271835291,-0.37966101694915255,-0.7777777777777778,0.6302931596091205,-0.24423153996722952,2.0,2.4999999999999996,-0.0032,False,False,False,True,True,False,False,True,False,False,False,True,False,False
1.0317755429730415,0.07042146177882783,-0.2960235640648012,-0.2538569424964937,-0.07106598984771574,-0.20164609053497942,-0.625,0.5296606080102944,-0.24519774011299436,-0.6666666666666666,0.6444082519001085,1.0020877342774146,-0.6666666666666666,-0.5,65.3483,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.0319445618186427,0.9465741940400884,-0.3446244477172312,-0.30995792426367463,-0.2817258883248731,0.9958847736625515,0.21875,-0.7865529998391507,-0.8406779661016949,0.0,-0.4598262757871878,1.735849311000498,-0.6666666666666666,0.0,30.1021,True,False,False,False,True,False,False,True,False,False,True,False,False,False
1.032113580664244,0.6508650255315905,0.027982326951399118,0.043478260869565216,0.5177664974619289,-0.7283950617283951,0.3125,-0.24738619913141385,1.0870056497175142,0.4444444444444444,0.15689467969598261,2.6665740832188116,-0.3333333333333333,0.0,-72.1649,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1.0322825995098452,0.9008459721057847,-1.14580265095729,-1.123422159887798,-0.8984771573604061,0.4691358024691358,-0.625,0.5271513591764516,-0.24067796610169492,-0.6666666666666666,-0.02225841476655809,-0.24423153996722952,3.0,-0.25000000000000006,-0.0006,False,False,False,True,True,False,False,False,False,True,False,True,False,False
1.032620637201048,-0.3755811294870818,0.48159057437407954,0.46984572230014027,-0.6472081218274112,0.8271604938271605,-0.625,0.4970564580987615,-0.23954802259887006,-0.6666666666666666,0.4207383279044517,-0.24423153996722952,2.0,2.4999999999999996,-0.0082,True,False,False,False,True,False,False,False,False,True,False,True,False,False
1.0329586748922506,0.035058303482966235,-1.1634756995581739,-1.1262272089761571,0.8045685279187818,0.7242798353909465,0.09375,0.479813414830304,-0.4497175141242938,-0.7777777777777778,-0.6009771986970684,0.22134140607066516,0.3333333333333333,-0.25000000000000006,29.1604,False,False,True,False,True,False,False,False,False,True,False,True,False,False
1.0331276937378517,0.6417193811447298,-0.8291605301914581,-0.7699859747545582,0.07106598984771574,-0.7366255144032922,0.6875,0.6183207334727361,-0.17853107344632768,-0.6666666666666666,0.7714440825190011,-0.24423153996722952,2.6666666666666665,-0.25000000000000006,0.0009,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.0332967125834531,1.0075451566191602,-0.05154639175257732,-0.04067321178120617,0.2766497461928934,0.9711934156378601,-0.53125,-0.6401158114846389,-0.7559322033898305,0.0,0.2774158523344191,1.7067520411897468,2.0,0.0,-42.46,False,True,False,False,True,False,False,True,False,False,True,False,False,False
1.0336347502746557,0.6673271854279399,-0.060382916053019146,-0.04908835904628331,0.8477157360406091,0.4773662551440329,-0.625,0.49343734920379606,0.34350282485875705,0.3333333333333333,-0.8376764386536374,2.828396017608383,1.6666666666666667,0.4999999999999999,19.0136,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.0338037691202568,-0.6779971038792775,0.43151693667157587,0.45582047685834504,-0.6979695431472082,-0.9094650205761317,-0.09375,-0.1835933730094901,-0.21468926553672316,-0.6666666666666666,-0.9136807817589576,2.579887661671318,-0.3333333333333333,-0.5,3.8029,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0339727879658582,1.0724792317658716,-1.2253313696612667,-1.1781206171107994,0.7614213197969543,-0.9876543209876543,-0.21875,0.18513752613800868,-0.00903954802259887,-0.2222222222222222,0.43159609120521175,1.115477739017822,3.0,-1.0,,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1.0341418068114594,0.5523969209663897,-0.8114874815905744,-0.7643758765778401,0.3883248730964467,0.9176954732510288,0.21875,-0.739906707415152,-0.5423728813559322,-0.8888888888888888,0.02985884907709012,3.4271502533853915,1.3333333333333333,1.4999999999999998,-152.7984,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1.0346488633482633,0.5642862586693087,-0.6524300441826215,-0.6129032258064516,0.8401015228426396,0.5473251028806584,-0.625,0.580022518899791,1.0632768361581921,0.4444444444444444,0.18838219326818675,-0.24423153996722952,0.6666666666666666,-1.0,0.0096,False,False,True,False,True,False,False,False,False,True,False,False,True,False
1.034986901039466,-0.6737291364987424,-0.18262150220913106,-0.13604488078541374,-0.2639593908629442,0.6460905349794238,0.5625,0.30665916036673635,0.6926553672316385,-1.0,0.08849077090119435,-0.24423153996722952,0.3333333333333333,1.0,-0.0026,True,False,False,False,True,False,True,False,False,False,False,False,True,False
1.0353249387306684,1.047481137108452,0.43593519882179677,0.4375876577840112,0.116751269035533,-0.8436213991769548,-0.375,0.016921344700016085,0.3706214689265537,0.3333333333333333,0.9636264929424538,0.5800896823500106,1.0,-1.0,103.1917,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.0354939575762698,-0.6947641185885222,-0.3328424153166421,-0.30995792426367463,-0.3934010152284264,-1.0658436213991769,-0.6875,0.4137365288724465,0.5694915254237288,0.5555555555555556,-0.6585233441910966,-0.24423153996722952,-0.3333333333333333,1.4999999999999998,-0.0001,False,False,True,False,True,False,False,False,False,True,False,True,False,False
1.0358319952674724,-0.32284124685618476,0.7054491899852725,0.7110799438990182,-0.7893401015228426,-0.7983539094650206,0.5625,0.29337300949010775,0.5028248587570622,0.5555555555555556,0.6889250814332247,0.2350819582612693,-0.6666666666666666,0.4999999999999999,38.4359,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.036339051804276,0.639280542641567,0.6818851251840943,0.6830294530154277,0.10152284263959391,0.4279835390946502,0.375,0.6048737333118868,-0.7446327683615819,0.0,-0.40445168295331163,0.33755430710221773,0.6666666666666666,0.4999999999999999,67.1684,True,False,False,False,True,False,False,False,False,True,True,False,False,False
1.0365080706498775,-0.34113253562990625,-0.6494845360824743,-0.6157082748948106,0.39847715736040606,-0.24279835390946503,0.0,0.056635032974103265,-0.8734463276836159,-0.4444444444444444,0.2730727470141151,3.367755274981267,1.6666666666666667,0.4999999999999999,218.0632,False,False,False,True,True,True,False,False,False,False,True,False,False,False
1.0366770894954787,0.6828747808856033,-0.9219440353460973,-0.8709677419354839,0.7893401015228426,-0.1646090534979424,0.09375,0.4747305774489304,0.8689265536723164,0.2222222222222222,0.34256243213897936,0.5272510502434866,-0.6666666666666666,1.9999999999999998,-3.3566,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1.0370151271866812,0.7862205624571298,-0.37702503681885124,-0.3632538569424965,-0.5736040609137056,0.0,0.5625,0.30400514717709504,-0.9717514124293786,-0.5555555555555556,0.4793702497285559,-0.24423153996722952,2.0,0.0,0.00,False,False,False,True,True,False,True,False,False,False,True,False,False,False
1.0378602214146877,0.7941467875924091,0.12665684830633284,0.12622720897615708,-0.21065989847715735,-0.5061728395061729,-0.28125,0.13262023483995497,-0.10282485875706214,-0.6666666666666666,-0.4543973941368078,1.8162279233701182,1.0,1.4999999999999998,193.9634,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0381982591058903,0.5658105327337856,-0.31958762886597936,-0.31837307152875177,0.07360406091370558,-0.32098765432098764,0.5625,0.28044072703876466,-0.3344632768361582,-0.7777777777777778,0.6302931596091205,-0.24423153996722952,0.6666666666666666,-1.0,0.00,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0383672779514916,-0.715799100678302,-0.41973490427098675,-0.40953716690042075,-0.3629441624365482,-0.3374485596707819,-0.125,-0.9419494933247547,0.5977401129943503,0.5555555555555556,0.3718783930510315,-0.24423153996722952,-0.6666666666666666,0.4999999999999999,-0.0025,False,False,True,False,True,False,False,True,False,False,False,True,False,False
1.0385362967970928,0.6941544089627315,0.14432989690721648,0.16549789621318373,0.4035532994923858,0.9300411522633745,0.65625,-0.5890461637445713,-0.7480225988700565,0.0,-0.46416938110749184,2.970334083551393,2.3333333333333335,-0.25000000000000006,155.2132,True,False,False,False,True,False,False,False,True,False,True,False,False,False
1.0387053156426942,0.3274140690496151,-0.7466863033873343,-0.7237026647966339,-0.5177664974619289,0.32510288065843623,0.5625,0.2880006433971369,-0.4937853107344633,-0.8888888888888888,0.7128121606948968,-0.24423153996722952,1.3333333333333333,1.0,-0.0019,False,False,True,False,True,False,True,False,False,False,False,True,False,False
1.0388743344882954,0.2612605746513223,-1.06480117820324,-1.026647966339411,0.7106598984771574,-0.757201646090535,-0.46875,-0.4257198005468876,0.6632768361581921,-1.0,0.738870792616721,-0.24423153996722952,0.3333333333333333,1.0,-0.0014,False,False,False,True,True,False,False,False,True,False,False,False,True,False
1.039212372179498,1.05418794299215,-0.4270986745213549,-0.4109396914446003,0.45685279187817257,-1.102880658436214,-0.375,0.006482226154093614,0.519774011299435,0.5555555555555556,0.6031487513572205,2.049089676619724,0.0,-1.0,193.7718,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.0393813910250993,0.028961207225059064,0.5758468335787923,0.5988779803646563,-0.4416243654822335,-1.0864197530864197,-0.4375,-0.47101495898343254,-0.25649717514124293,-0.6666666666666666,-0.737785016286645,-0.24423153996722952,1.3333333333333333,1.25,-0.005,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1.0395504098707007,0.6472067677768463,-0.013254786450662739,0.025245441795231416,0.7690355329949239,0.8024691358024691,0.25,-0.5185941772559112,0.7254237288135593,-1.0,-0.13843648208469056,3.13156546138523,1.6666666666666667,0.0,,False,False,False,True,True,False,False,False,True,False,False,False,False,True
1.0398884475619032,0.6917155704595687,-1.12960235640648,-1.1065918653576439,-0.3248730964467005,-0.2880658436213992,0.53125,-0.3426089753900595,1.0836158192090395,0.4444444444444444,0.12866449511400652,0.2205742218692665,0.3333333333333333,1.4999999999999998,-32.6378,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1.0400574664075044,0.5481289535858548,-0.9513991163475699,-0.9074333800841514,-0.3629441624365482,-0.06995884773662552,-0.59375,0.33677014637284863,1.0350282485875706,0.4444444444444444,0.3262757871878393,3.351332499408151,-0.6666666666666666,0.0,224.0717,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1.0402264852531058,0.6999466504077433,-1.0736377025036818,-1.0476858345021038,0.550761421319797,0.9876543209876543,-0.375,0.007994209425768055,0.8576271186440678,0.2222222222222222,-0.5640608034744843,-0.24423153996722952,1.3333333333333333,0.0,-0.0003,False,False,True,False,True,False,True,False,False,False,False,False,True,False
1.0405645229443083,-0.7060437466656505,-0.3269513991163476,-0.3267882187938289,-0.32741116751269034,0.32098765432098764,0.3125,-0.24878558790413383,1.0101694915254238,0.4444444444444444,0.19272529858849077,0.6789656586194347,3.0,-0.5,21.6636,False,False,False,True,True,False,False,True,False,False,False,False,False,True
1.040902560635511,1.0892462464751163,-0.96759941089838,-0.94109396914446,0.10152284263959391,-0.1728395061728395,0.5625,0.29660608010294354,0.0022598870056497176,-0.2222222222222222,0.4500542888165038,0.1289417768089474,1.3333333333333333,-0.25000000000000006,-2.10,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.041071579481112,0.8593857175520159,-0.6406480117820325,-0.6129032258064516,0.07614213197969544,-0.411522633744856,-0.15625,-0.6089914749879363,-0.4994350282485876,-0.8888888888888888,-0.33821932681867534,0.12164611123114745,0.6666666666666666,-0.5,10.9315,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0412405983267135,0.7456748723420471,-0.37260677466863035,-0.3436185133239832,-0.2715736040609137,-0.39094650205761317,0.65625,-0.5919253659321216,0.768361581920904,-1.0,0.7356134636264929,4.029445581325739,2.6666666666666665,0.0,145.3216,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1.041578636017916,1.103574422681198,-0.45066273932253315,-0.43338008415147267,-0.9416243654822335,-0.4444444444444444,0.75,-0.0852340357085411,-0.8361581920903954,0.0,0.5684039087947883,1.4335149159911948,0.6666666666666666,2.4999999999999996,-104.6942,False,True,False,False,True,False,True,False,False,False,True,False,False,False
1.0417476548635174,0.6383659782028809,0.5331369661266568,0.5582047685834503,-0.19543147208121828,-0.3662551440329218,-0.625,0.5266848962522117,0.9389830508474576,0.4444444444444444,-0.8300760043431054,-0.24423153996722952,2.3333333333333335,1.0,-0.0016,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1.0419166737091186,0.6737291364987424,0.08836524300441827,0.12903225806451613,-0.7182741116751269,-0.5761316872427984,-0.375,0.009650957053241113,-0.9389830508474576,-0.4444444444444444,-0.1764386536373507,-0.24423153996722952,1.0,0.4999999999999999,0.0007,False,True,False,False,True,False,True,False,False,False,True,False,False,False
1.04208569255472,1.0901608109138023,0.4653902798232695,0.47124824684431976,0.3401015228426396,0.9176954732510288,0.21875,-0.739906707415152,0.6146892655367232,0.6666666666666666,0.048317046688382194,-0.24423153996722952,-0.6666666666666666,0.6,-0.0006,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0424237302459225,0.9328557274597973,0.16642120765832105,0.19775596072931276,-0.07106598984771574,-0.7695473251028807,-0.65625,0.1999517452147338,0.1807909604519774,0.3333333333333333,0.44028230184581973,-0.24423153996722952,1.3333333333333333,2.4999999999999996,-0.0061,False,False,True,False,True,False,False,False,True,False,False,True,False,False
1.0425927490915237,0.02347382059294261,0.11782032400589101,0.13464235624123422,0.6065989847715736,0.522633744855967,0.46875,-0.4804728968956088,-0.21807909604519773,-0.6666666666666666,0.3914223669923996,-0.24423153996722952,2.3333333333333335,0.6,0.0021,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1.0429307867827262,-0.3353402941848944,-1.228276877761414,-1.1865357643758765,0.06598984771573604,0.16049382716049382,-0.34375,-0.20027344378317516,-0.1401129943502825,-0.6666666666666666,0.4163952225841477,1.5625798377744735,3.0,0.0,,True,False,False,False,True,False,True,False,False,False,False,True,False,False
1.0430998056283276,0.8142672052435028,-1.2076583210603828,-1.1767180925666199,-0.43147208121827413,0.18930041152263374,0.65625,-0.5790413382660448,-0.8576271186440678,-0.4444444444444444,0.31758957654723124,2.4084024422704564,2.0,0.4999999999999999,,False,True,False,False,True,False,False,False,True,False,True,False,False,False
1.0432688244739288,0.700556360033534,0.28276877761413843,0.2973352033660589,-1.0253807106598984,0.51440329218107,-0.0625,-0.05951423516165353,-0.37175141242937854,-0.7777777777777778,0.5336590662323561,1.220843545321339,1.6666666666666667,0.0,-101.1231,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.0437758810107327,0.8063409801082234,-0.36524300441826213,-0.33660589060308554,0.434010152284264,-0.012345679012345678,-0.125,-0.9304970242882419,-0.5615819209039548,-0.8888888888888888,-0.4261672095548317,1.4189343712567044,0.0,1.25,-117.273,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0439448998563339,1.0709549577013948,0.44477172312223856,0.44039270687237025,0.850253807106599,0.6460905349794238,0.5625,0.30665916036673635,0.7209039548022599,-1.0,0.04071661237785016,2.523869282508616,2.0,1.0,39.4408,True,False,False,False,True,False,True,False,False,False,False,False,False,True
1.0442829375475366,0.8636536849325509,0.5434462444771723,0.5680224403927069,-0.766497461928934,-1.0041152263374487,-0.375,0.0337783496863439,0.30847457627118646,0.3333333333333333,0.8257328990228013,3.7265866965899965,2.3333333333333335,1.0,-159.1107,True,False,False,False,True,False,True,False,False,False,False,True,False,False
1.0446209752387392,0.7633564514899779,-0.24300441826215022,-0.2244039270687237,-0.8375634517766497,-0.24691358024691357,0.6875,0.6181437992600933,-0.12429378531073447,-0.6666666666666666,-0.7138979370249728,1.190902238058786,0.0,0.0,,False,True,False,False,True,False,False,False,False,True,False,True,False,False
1.0449590129299418,-0.37497141986129107,0.4580265095729013,0.46984572230014027,-0.5710659898477157,-0.7613168724279835,0.5625,0.24799742641145248,-0.7581920903954802,0.0,-0.8192182410423453,1.6361845776874564,0.0,2.4999999999999996,-312.0769,False,False,True,False,True,False,True,False,False,False,True,False,False,False
1.045128031775543,0.7630515966770826,-0.8379970544918999,-0.7896213183730715,-0.4365482233502538,-0.36213991769547327,-0.46875,-0.4276821618143799,0.6192090395480226,0.6666666666666666,-0.8908794788273615,-0.24423153996722952,1.0,1.4999999999999998,0.0008,False,False,True,False,True,False,False,False,True,False,False,True,False,False
1.0452970506211443,-0.6898864415821965,-0.6966126656848306,-0.6437587657784011,0.6243654822335025,0.8847736625514403,0.65625,-0.5812610583882901,-0.8892655367231639,-0.4444444444444444,0.06026058631921824,-0.24423153996722952,3.0,-0.25000000000000006,-0.0004,False,True,False,False,True,False,False,False,True,False,True,False,False,False
1.0454660694667455,1.0688209740111272,-0.06332842415316642,-0.051893408134642355,-0.25380710659898476,0.23045267489711935,-0.375,0.011275534823870033,-0.2768361581920904,-0.6666666666666666,-0.248099891422367,-0.24423153996722952,1.3333333333333333,3.0000000000000004,-0.0036,True,False,False,False,True,False,True,False,False,False,False,True,False,False
1.0456350883123469,0.019815562838198308,-0.6568483063328424,-0.6269284712482468,0.5583756345177665,-0.9753086419753086,0.03125,0.0018336818401158115,0.7446327683615819,-1.0,0.744299674267101,0.6697513583868187,-0.6666666666666666,1.0,40.7896,False,False,False,True,True,False,False,False,False,True,False,False,False,True
1.045804107157948,0.5456901150826918,-1.1207658321060383,-1.0925666199158486,0.25380710659898476,-0.14814814814814814,0.59375,0.3931156506353547,-0.896045197740113,-0.4444444444444444,-0.4565689467969598,-0.24423153996722952,-0.3333333333333333,0.0,,False,True,False,False,True,True,False,False,False,False,True,False,False,False
1.0459731260035494,0.8886517795899703,0.016200294550810016,0.06030855539971949,-0.6446700507614214,-0.20164609053497942,-0.625,0.5296606080102944,-0.8124293785310734,0.0,-0.46634093376764385,1.7489332398060737,-0.6666666666666666,-0.25000000000000006,177.2805,False,False,True,False,True,True,False,False,False,False,True,False,False,False
1.0461421448491506,0.05792241445011813,0.3181148748159057,0.31977559607293127,-0.07614213197969544,-0.9958847736625515,-0.40625,0.38769502975711756,0.4632768361581921,0.5555555555555556,-0.28501628664495116,0.3449866006807355,2.6666666666666665,0.0,63.6376,False,False,False,True,True,False,False,False,False,True,False,True,False,False
1.0464801825403534,0.6898864415821965,-0.8674521354933726,-0.8078541374474053,-0.916243654822335,-0.7407407407407407,-0.0625,-0.07374939681518418,0.919774011299435,0.4444444444444444,0.4022801302931596,2.2200791700837708,-0.3333333333333333,0.0,-205.815,False,True,False,False,True,False,True,False,False,False,False,False,True,False
1.0466492013859545,-0.6798262327566497,-0.5920471281296024,-0.544179523141655,0.4796954314720812,0.07818930041152264,0.03125,0.0032169856844137044,1.0677966101694916,0.4444444444444444,0.3306188925081433,0.7376640139935836,1.3333333333333333,1.25,-9.0421,False,True,False,False,True,False,False,False,False,True,False,False,True,False
1.046818220231556,0.6612300891700328,0.6377025036818851,0.6241234221598878,0.20050761421319796,0.9423868312757202,-0.46875,-0.42132861508766284,0.5220338983050847,0.5555555555555556,-0.015743756786102063,-0.24423153996722952,0.6666666666666666,0.0,0.01,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1.046987239077157,0.547519243960064,-0.9410898379970545,-0.9144460028050491,-0.6751269035532995,-0.3950617283950617,0.5625,0.30479330866977644,0.6644067796610169,-1.0,0.08523344191096634,1.7297235226788434,-0.3333333333333333,-0.5,250.1777,False,False,False,True,True,False,True,False,False,False,False,False,True,False
1.0471562579227585,0.7944516424053045,-0.8777614138438881,-0.8555399719495091,-0.025380710659898477,-1.1111111111111112,0.75,-0.07537397458581309,0.2734463276836158,0.3333333333333333,0.9744842562432139,-0.24423153996722952,3.0,1.0,-0.01,True,False,False,False,True,False,True,False,False,False,False,True,False,False
1.0473252767683596,0.8984071336026217,0.5198821796759941,0.5343618513323983,-0.28426395939086296,-0.41975308641975306,-0.03125,-0.32327489142673316,0.18757062146892656,0.3333333333333333,0.8289902280130294,2.957171953192775,2.6666666666666665,-0.5,145.5613,False,False,True,False,True,False,False,False,True,False,False,True,False,False
1.047494295613961,0.7316515509488606,0.07363770250368189,0.09256661991584852,-0.47715736040609136,-0.7242798353909465,0.5625,0.25123049702428824,-0.05423728813559322,-0.6666666666666666,-0.21226927252985886,-0.24423153996722952,2.3333333333333335,2.4999999999999996,-0.01,False,True,False,False,True,False,True,False,False,False,False,True,False,False
1.0480013521507647,-0.6880573127048243,-1.122238586156112,-1.0939691444600281,0.565989847715736,-0.7901234567901234,0.46875,-0.4889496541740389,0.9310734463276836,0.4444444444444444,0.3968512486427796,2.60759977523795,-0.6666666666666666,0.4999999999999999,217.916,False,False,False,True,True,False,False,False,True,False,False,False,False,True
1.0483393898419673,-0.35942382440362775,-0.4727540500736377,-0.43899018232819076,0.9467005076142132,0.2716049382716049,0.59375,0.3933730094901078,-0.47344632768361583,-0.8888888888888888,-0.3327904451682953,1.2865535238507435,0.0,0.0,-15.9605,False,True,False,False,True,False,False,False,False,False,False,True,False,False
